"","Speed","Hours","ID","Sex","Season","DistRoad1","DistRoad2","DistSettl"
"324",1.53637656448392,23,1,2,2,3.04438983846836,1.1247626132411,2.55344526563974
"325",1.39711144037431,0,1,2,2,5.26130150190332,2.05595603995049,1.03521994398122
"326",0.197100916706044,1,1,2,2,0.00108381460224294,1.77557306599564,1.91459155885921
"327",0.4769769162991,2,1,2,2,3.84113184513344,3.67409470196733,3.28816690852443
"328",0.567674258123732,3,1,2,2,4.87992288978804,0.0594535851168208,2.75641433143079
"329",1.3707592740884,4,1,2,2,5.7081961603169,1.54466152628923,2.9535603915816
"330",0.582567385118163,5,1,2,2,2.91571556580844,2.73289280273019,4.70570969640249
"331",1.17602206572846,6,1,2,2,4.33157275899171,3.01216669348297,0.312049666890248
"332",0.518279806307826,7,1,2,2,4.3001966085876,2.96227519185308,3.96166601251043
"333",0.358722503517452,8,1,2,2,4.57766176138348,2.41340859955277,4.93872068676795
"334",1.19837102345934,9,1,2,2,4.0838162620551,1.95796713137025,2.70994792172767
"335",1.37012871060989,10,1,2,2,1.8349228692604,1.20917654423154,3.68579034804437
"336",1.81149671589485,11,1,2,2,4.09955633129443,0.775110398568603,2.6638274124197
"337",1.62745056022071,12,1,2,2,4.66650486101349,1.53181071473571,3.2640221676268
"338",0.306785629693689,13,1,2,2,4.99564447895011,2.05300255575916,2.85762469446698
"339",0.542063677701999,14,1,2,2,1.36629448631471,1.61190438657751,1.68741280001865
"340",2.99359674581261,17,1,2,2,6.37941470327727,3.31465623084825,3.59129793588865
"341",1.04451579078932,18,1,2,2,0.722549940789352,0.51185391940919,3.2871638669628
"342",1.69939834858014,19,1,2,2,1.78935774552384,1.64202708688347,2.8641453774199
"343",1.8952100884739,20,1,2,2,7.08517461049718,2.72390908557928,3.11647813033839
"344",1.97172163955451,21,1,2,2,3.34792447080518,1.9881676768655,3.25936076432008
"345",1.12787087765692,22,1,2,2,3.63575057010032,1.84898530509474,0.761007281276919
"346",1.70330239333162,23,1,2,2,2.73841995609583,2.1013113860177,4.53232360414666
"347",1.43184916622989,0,1,2,2,5.97233521283218,0.2184917275028,1.70738285494093
"348",0.400937727604273,1,1,2,2,2.46488841059987,1.69570117108928,3.10607651563048
"349",1.70316087907191,2,1,2,2,1.66043926442999,0.0510397741139854,0.327808522027823
"350",0.29095660462418,3,1,2,2,6.54803012538174,1.14277014261727,0.135935446071055
"351",1.33866630071497,4,1,2,2,3.29560724146116,2.20005842698317,2.85445605039946
"352",0.351322157620824,5,1,2,2,2.8251128492014,2.26169201570649,0.794031185630821
"353",0.378508252777147,6,1,2,2,0.151485670070813,2.40136187993895,1.66958489040828
"354",0.826136394425396,7,1,2,2,5.62704459235046,1.54688121593741,3.63428213396993
"355",1.29663216654692,8,1,2,2,2.1168569686965,2.70533069482676,1.34070938752
"356",0.599834674444093,9,1,2,2,3.74488033503963,2.49359346244236,2.52979186382394
"357",0.0801463133918006,10,1,2,2,6.4112957665606,2.86210118072707,1.53971697607496
"358",0.559293645988348,11,1,2,2,0.759410508027159,2.41960955948298,2.22809770236143
"359",0.0818193571281637,12,1,2,2,3.25581163275539,3.04515219398209,3.03530672570338
"360",0.739672495232403,13,1,2,2,2.56025187787863,1.15389508817811,2.61422877749405
"361",1.08227153870038,14,1,2,2,0.0151936217891349,1.2041975592745,3.55098696048389
"362",1.19256291328152,15,1,2,2,2.83660477619676,2.19195966851811,4.58657885516828
"363",1.35995197801501,16,1,2,2,1.84933755642925,2.18259711048844,2.37919332110278
"364",1.23041799854857,17,1,2,2,5.76095188278839,0.74997301417686,4.82026182042692
"365",0.34896044611698,18,1,2,2,2.72554444203398,0.892974631266136,2.10967876496344
"366",0.690196040418825,19,1,2,2,0.749442546011532,3.84420103893921,2.5241763758535
"367",1.28983602547633,20,1,2,2,2.57728265904424,0.746495491326887,3.80031701683422
"368",0.307231505412703,21,1,2,2,4.07602474535688,1.36038542154816,2.2880208134899
"369",0.746531003309654,22,1,2,2,5.51689993138621,0.623299852238851,4.12069889325823
"370",1.39234401362466,23,1,2,2,1.29364103639206,4.13966560018876,2.6917659493009
"371",1.01221227614376,0,1,2,2,0.292642536281551,2.75632150580975,2.37576770117865
"372",1.23647494428895,1,1,2,2,1.85754830637267,2.28238315632444,3.15954773664455
"373",0.373722306559381,2,1,2,2,5.00874863700733,1.46871353693231,3.29869191270174
"374",1.3899431364356,3,1,2,2,0.961058960835015,0.899448647225455,2.91942716478888
"375",0.42020759193314,4,1,2,2,2.66695783600003,1.84597698711971,3.15332924309908
"376",0.3150020243251,5,1,2,2,6.25384622490551,1.00782040609012,2.88374293007253
"377",0.544528822918063,6,1,2,2,2.68233730699181,0.516721038316363,1.85451949645499
"378",0.326198831961002,16,1,2,2,1.37909554289231,2.24452685528781,2.2092250349903
"379",0.710126426308555,17,1,2,2,1.71259221558703,2.22030604325655,1.18565734982232
"380",1.71336343653595,18,1,2,2,3.05689594200597,2.95581071206426,2.77580256880137
"381",1.10327619091258,19,1,2,2,0.957718508087224,2.98141735603109,1.61989173523725
"382",0.230737110685357,20,1,2,2,1.30556988299891,3.89268291859073,2.80811667228494
"383",0.0292297067750891,21,1,2,2,0.954655210370934,0.0295692242441579,0.51261160434091
"384",0.30667479086315,22,1,2,2,3.79596390542462,2.53794478372817,1.18986611958332
"385",2.4799034828763,23,1,2,2,0.110242833413666,1.18890358763371,2.36471475087496
"386",0.758320080410176,0,1,2,2,6.49249506793548,1.540014335551,4.18287433851843
"387",1.73646071935246,1,1,2,2,3.3934183855249,2.74372515767317,2.30252491606486
"388",1.04527110177884,2,1,2,2,2.60974964921154,1.15500137614301,3.48430710263679
"389",0.878564866134141,3,1,2,2,1.58203641879703,1.76322343504446,2.97809318004284
"390",0.588553953027237,4,1,2,2,0.439686742232702,1.29651426606214,3.06000095678729
"391",1.4941699498076,5,1,2,2,3.42847576629132,1.92874851146941,1.36634693875488
"392",0.00594621081984509,6,1,2,2,3.4718273862679,0.198997456583931,2.49065273125125
"393",0.353338408174877,7,1,2,2,0.905872114154271,1.24701993159235,2.2361660954479
"394",1.69177603483102,10,1,2,2,4.21646064335623,2.59733746682065,3.80161563542344
"395",0.87976422582514,11,1,2,2,1.16744948691388,1.04131410339024,2.30442436588777
"396",1.26163737281186,12,1,2,2,1.43463600433779,1.93365658412371,4.59424278314207
"397",1.02507038242822,15,1,2,2,5.25703510863648,2.50217242161398,2.56405041612911
"398",1.38365918743133,16,1,2,2,2.45476549576666,2.80846673909929,3.83202257936495
"399",0.293446820671938,17,1,2,2,2.43324280991779,1.79616245822748,2.17915236395534
"400",2.67640991698066,18,1,2,2,0.156873422271307,1.88703652269528,3.45685962442526
"401",0.370651256782955,19,1,2,2,0.522568403885242,3.7072323628977,2.69004732689387
"402",1.99555009538646,20,1,2,2,5.91324660611401,2.39664772824552,3.06675914939699
"403",0.151656229426154,21,1,2,2,0.745089052650637,0.800827829446467,1.66543707384909
"404",0.57688777638018,22,1,2,2,1.60083697143957,0.0229311643470311,2.98256183948836
"405",0.334399627550885,23,1,2,2,0.0276061561712959,0.784741512656534,1.55312215421474
"406",0.526383593454468,0,1,2,2,0.819472845771376,2.69942654165336,3.5251637208834
"407",1.61742050098511,1,1,2,2,3.06371598505934,1.43525904998968,2.19882068028585
"408",0.0117819767050943,2,1,2,2,3.81524053134536,1.65920243053595,2.79514633448714
"409",0.524310028651692,3,1,2,2,1.50444073405818,1.03328883217228,2.20083357640756
"410",0.653360453443104,4,1,2,2,1.56538286624443,3.30995755882822,3.63010888218979
"411",0.818815243572837,7,1,2,2,3.2546441379833,0.749095286511413,1.09114221415657
"412",1.63749268211798,8,1,2,2,1.50436659493863,0.767043701442168,1.69094094470892
"413",1.8298200926612,9,1,2,2,1.57358277844007,2.16453740265745,2.422561651677
"414",1.99885240623104,10,1,2,2,2.5886062814601,1.32179409281133,3.10424091104055
"415",0.601517902096757,11,1,2,2,1.71462748245251,2.71953835146297,1.20934673915569
"416",1.86912175783331,12,1,2,2,2.29850446576643,1.17316942034252,3.28150423335032
"417",0.414268900565867,13,1,2,2,0.879046855744072,2.1367478539984,3.28526861190559
"418",0.937418272433769,14,1,2,2,0.416812595087398,0.983413345485362,1.93320425984469
"419",0.0469485108374757,17,1,2,2,4.2965971090944,2.79626615034673,2.93569034606765
"420",0.255198520516336,18,1,2,2,3.97847244880028,1.64080893376849,4.07524321550689
"421",0.114500833146882,21,1,2,2,0.0273883283785414,1.43973172724674,4.69845009545848
"422",1.18166460869879,22,1,2,2,0.895651057784383,2.26255412500138,2.23513019370774
"423",1.58344811598029,23,1,2,2,1.26718119994175,1.62250330377974,2.04856859933216
"424",0.814289348075745,0,1,2,2,3.09052207156937,1.55269888763524,1.96128626076318
"425",1.09675968829658,1,1,2,2,2.46708808242191,3.1976998153316,3.10581281217193
"426",0.874051811060608,2,1,2,2,4.12003392408778,1.61119308384864,3.27205275072883
"427",1.23263227106676,3,1,2,2,0.148431856712995,1.97610688763462,2.37188215140758
"428",0.184533787109594,4,1,2,2,7.27555337497641,1.08930771263678,1.2161030540001
"429",1.02504222935151,5,1,2,2,0.0747117586126813,0.838233189229782,3.61426648329729
"430",0.195115967564389,6,1,2,2,1.08262685083846,1.0094016513151,3.82462207714072
"431",0.44875287810876,7,1,2,2,4.93275993922911,1.14075648550457,3.62826819060517
"432",0.615768006209819,8,1,2,2,6.03108732791558,1.40103395574566,2.3634032029442
"433",0.743775204182485,9,1,2,2,1.4984738520443,1.57729956429527,4.53835599691978
"434",0.257965132368671,10,1,2,2,1.26378923493684,2.03234301149277,2.35382818634573
"435",1.05180459086476,11,1,2,2,4.40642252310433,2.16255135568935,2.62865139264195
"436",0.414715785322939,12,1,2,2,3.40816721311211,4.37463131887782,1.66585142817611
"437",0.61477444936881,13,1,2,2,4.22897977892758,2.72231933085406,3.61296005686588
"438",1.0854777325032,14,1,2,2,0.831237988109332,1.35597955142617,2.69141567819672
"439",0.475298136006662,15,1,2,2,3.72943964373823,2.70141746199949,2.72512126929911
"440",1.32147685479529,16,1,2,2,1.95810174510068,1.45494057804409,3.47667492627231
"441",0.695383632748224,17,1,2,2,1.8059319236142,0.0485375172579128,2.41803911626164
"442",0.47231640130679,18,1,2,2,0.758926580130041,1.21674776943362,0.231479071237426
"443",0.452309215918386,19,1,2,2,0.346902999709543,3.42349278732738,1.583949057831
"444",1.33860999027979,20,1,2,2,0.576545693691513,1.23125608704761,1.78785164089133
"445",0.0214734706873032,21,1,2,2,0.772161370850145,1.14135631121413,3.68109074139697
"446",0.400134236642446,22,1,2,2,2.56414590377133,1.3853104254915,1.33012682423849
"447",0.0657421255869953,23,1,2,2,1.77287093087576,0.24833626950176,1.14180469718279
"448",2.21343584390372,0,1,2,2,1.46282440072569,1.37002738321173,3.42416276093317
"449",0.219172356174736,1,1,2,2,3.32319190849974,1.81743046496877,3.0425199157562
"450",0.0583987923575686,2,1,2,2,3.56872321648925,1.66140429865524,2.63107729364385
"451",0.918697817142751,3,1,2,2,2.39146057056681,1.44463528348932,2.38999521023812
"452",1.84841860039067,4,1,2,2,4.30299734333912,2.57096729114064,2.90361219816548
"453",1.59031048640382,5,1,2,2,2.54547758207167,2.51730012663279,2.18031719611045
"454",1.48785528984209,6,1,2,2,4.41906381205162,1.89891323260021,2.86494583317159
"455",0.109705211784704,7,1,2,2,0.63795805639716,3.67475930006165,2.07052628163961
"456",1.00959188033045,8,1,2,2,4.63445441199272,1.81642292307962,3.05778245217971
"457",1.06867125211424,9,1,2,2,0.915444112650857,1.75090140293017,3.45551142968197
"458",0.0216372266618256,10,1,2,2,1.67332582636492,2.71015469233607,2.71303036981551
"459",1.41277485309614,11,1,2,2,7.18758059752738,1.25806393148559,3.60053208391439
"460",1.84298157504132,14,1,2,2,3.03286511929702,0.271366790862902,1.32691047856349
"461",0.759117524222632,15,1,2,2,2.70362339520936,2.52778848264349,1.56190736207478
"462",0.421111412746934,16,1,2,2,3.61140890945387,2.21664171351118,1.61669311269159
"463",0.399540440963962,17,1,2,2,0.98064632465715,1.82125973378254,3.57170857244289
"464",0.132157891979419,20,1,2,2,3.2174980855827,2.31898045152156,2.76642666250027
"465",0.771755612486297,21,1,2,2,2.71137516886613,0.358210100122724,3.39010090825312
"466",1.31482380462945,22,1,2,2,1.86626419212584,1.85086249880402,2.10880969487202
"467",1.31414755016957,23,1,2,2,2.01100292141784,1.68198515324814,3.07880722942897
"468",0.317179797359043,0,1,2,2,3.29516762933013,3.43238471302579,3.39775163881747
"469",0.435208610739099,1,1,2,2,2.12674969558533,2.8206299514521,1.87038294647073
"470",0.139340108750991,2,1,2,2,2.26901685069215,2.53060096490431,2.45575836078276
"471",0.24966083345909,3,1,2,2,3.23262888453098,2.39088864836813,2.67729993492551
"472",0.0176305405052913,4,1,2,2,2.39962371280171,3.31655844586209,3.50944358418482
"473",1.4589515969072,5,1,2,2,4.07631267852201,2.6997660664922,1.82380978698611
"474",1.85251521267822,6,1,2,2,4.86599459652535,0.127533795837916,2.72536591575759
"475",1.58138990672542,7,1,2,2,3.62549315213376,2.18104751272321,0.836416712059696
"476",0.520760355814732,8,1,2,2,2.71249565223797,1.18373549763808,1.08942317234481
"477",0.571925722304839,9,1,2,2,0.131487256421669,2.41479033224613,3.04207077617618
"478",1.28349417520455,10,1,2,2,5.6010635603131,2.34986554052655,1.6773925794014
"479",2.50097463914161,11,1,2,2,1.22103531475949,1.93192851011856,3.8314683189105
"480",0.284474270037194,12,1,2,2,2.03957242396052,2.9274337257999,1.53781201918829
"481",1.60512519156849,13,1,2,2,3.38259780677218,2.17648129125261,3.3816933038147
"482",0.204773386907021,14,1,2,2,2.79695944567121,0.97027311955141,1.45743645840059
"483",0.890339180130966,15,1,2,2,4.04614967385839,2.37785668652325,0.0935400786176825
"484",0.256343479076515,16,1,2,2,2.0561370039695,2.75500174949242,1.6780401474469
"485",1.609665711464,17,1,2,2,1.70535727016993,2.86568157467209,2.72042882403294
"486",2.29009194265203,18,1,2,2,1.26697945905618,2.20082642249044,2.01226714313865
"487",0.967099868789226,19,1,2,2,2.59495425858007,1.50197254161619,1.26032775173948
"488",0.888076387090956,20,1,2,2,2.22121359185055,0.37893815607002,1.28796539417754
"489",0.623402833402271,21,1,2,2,2.42641976296665,3.80334777575338,3.98518177252149
"490",0.439652501286094,0,1,2,2,1.38038174348156,1.37137381301419,3.74805401943992
"491",0.808380824752366,1,1,2,2,0.485343570169836,2.01477691950447,3.58358799888582
"492",0.796835699065716,2,1,2,2,1.06712188221907,3.05853110004528,2.00615345667442
"493",0.343156276988913,3,1,2,2,0.576402205094056,1.24664327955459,3.60920222177534
"494",0.873967219768835,4,1,2,2,3.41798839858311,1.52599687179079,1.91715539785013
"495",0.810969111439029,7,1,2,2,2.99948770779592,1.7837329225673,5.36830982026004
"496",0.619078152761165,8,1,2,2,1.55118659825988,1.78020371725866,2.93351833038868
"497",0.159108285991535,9,1,2,2,3.13700035633398,2.11409207433079,2.18956083163369
"498",1.17844359576665,12,1,2,2,3.48368363349006,2.99397330290692,2.49856564744905
"499",0.691376819280565,13,1,2,2,3.65951169823652,2.01206394963193,3.55543655915128
"500",0.34214928813026,14,1,2,2,6.43660498280046,1.91395867233388,1.98054884617082
"501",0.905359282811784,15,1,2,2,3.20244305914514,2.76755480401247,2.5371442469
"502",0.672433025280762,16,1,2,2,3.26975281195946,1.21512415486511,3.29327115655833
"503",0.270283443723022,17,1,2,2,0.746860180633296,1.00110403422608,3.46595549602178
"504",0.010633703760299,18,1,2,2,3.40011760573994,0.714192953092294,2.20351672585215
"505",1.40234309778246,19,1,2,2,1.54140048077581,0.267974734337654,2.34383378552668
"506",0.371910645861784,20,1,2,2,5.7516745073216,2.32191347605056,2.46044277081957
"507",1.33863946250928,21,1,2,2,3.31168919463582,1.39409811057319,3.76634838511585
"508",1.10410300995388,22,1,2,2,0.140005508015248,0.437632138683417,1.51660300105595
"509",0.0285575418278718,23,1,2,2,0.673829759384427,1.63501485662496,3.79100320688775
"510",1.16163696158256,0,1,2,2,1.31933908693349,2.79582728349619,3.873127016009
"511",1.0701230051845,1,1,2,2,6.35488509975465,2.61348436612067,1.39028595738038
"512",0.544649470686241,2,1,2,2,3.38805148743583,1.81472321529484,3.05527792971675
"513",0.260913825602426,3,1,2,2,4.07687386387275,1.62507086576534,3.08935816429826
"514",0.952485037576102,4,1,2,2,0.3772958589823,2.05529950553531,2.04621897600992
"515",0.477731977915976,5,1,2,2,1.83677465076493,0.997897159011213,2.60529406612133
"516",0.568378035251866,8,1,2,2,1.01751921315064,0.855233684398073,2.87961802868897
"517",1.10007289436801,9,1,2,2,2.51481318929867,1.54591275164314,1.82153523516821
"518",0.746999146882851,10,1,2,2,2.88006142757339,0.206404611149507,2.18954370103683
"519",1.46627798157394,11,1,2,2,2.54669656060684,0.962280768825997,1.8847528235324
"520",0.707467051568366,14,1,2,2,4.71425177961705,1.05711991167753,2.49467105255862
"521",0.263284428263324,15,1,2,2,3.25199126343981,0.541920921998004,1.97308228637183
"522",0.962095705180253,16,1,2,2,1.60675159124077,0.62024359342337,0.654224992411317
"523",0.621001814630737,17,1,2,2,2.13254005341452,0.800941641311594,1.0437496844819
"524",0.92629244455913,18,1,2,2,2.49303423935384,1.36564605489237,1.71392907813789
"525",0.589127457819617,22,1,2,2,0.563817133879663,0.255216174864563,3.79298966528148
"526",0.220609450424151,1,1,2,2,0.144785742812287,2.08410923044655,3.26671556454571
"527",0.438892618564728,4,1,2,2,1.47120130343966,1.32187873866333,1.45618381725945
"528",1.33122165937768,5,1,2,2,2.64956325242364,1.51021936129875,4.2502498782353
"529",0.945664877300729,6,1,2,2,2.06974082186786,2.58732318518552,2.89934072195642
"530",0.502450300084903,7,1,2,2,4.72227283915425,1.41035663333021,2.74333498070424
"531",0.799432108290663,8,1,2,2,0.00331827168812504,2.12058102878632,2.70522743274028
"532",1.07737850622944,9,1,2,2,3.82640472132427,1.74791947770349,3.43866498161173
"533",0.362683831041386,10,1,2,2,1.62419348231915,2.86657544077357,4.60677494149293
"534",0.712849740341143,11,1,2,2,0.744190114175666,0.19340527460641,2.13103480954022
"535",1.20045830026791,12,1,2,2,3.04921598532915,2.24299643023105,1.96424740267999
